Datetime,Tweet Id,Text,Username
2023-04-30 15:24:14+00:00,1652695362644365312,"@Vheravi @sosmedkeras Yg tadinya gak percaya, ya mau gak mau kepikiran jg, efek vaksin, konspirasi dll lah, jadi ngeri sendiri!! Ada yg sama?😬",frankserpico86
2023-04-30 15:23:05+00:00,1652695070716604416,"@Vheravi @sosmedkeras Temen deket saya seumuran, 2 Minggu yg lalu juga meninggal mendadak, ga ad sakit apapun sebelumnya, tiba2 sesak nafas,di CPR lsg gak lama meninggal,vonis nya jantung,umur msh 35 tahun,bnyk berita jg org yg mendadak jantung lsg lewat, ad yg bilang efek vaksin lah,yg tadinya",frankserpico86
2023-04-30 10:06:39+00:00,1652615440865325058,"@_Banyoe @never_alonely yg nyuruh vaksin juga WHO. kok WHO menghianati omongan sendiri?? 
mari kita liat efek samping beberapa tahun kedepan.. saya atau kamu yg mati duluan.. 😆",GarethBJ4w4
2023-04-30 09:59:14+00:00,1652613573808627712,"@GarethBJ4w4 @never_alonely Lah apa bedanya..

lu juga akhirnya Ditipukan dari hoax covid yang selama ini mereka langgengkan.

Terus disuntikan vaksin yang beresiko memicu ribuan efek samping setelahnya.

#Mikir",_Banyoe
2023-04-30 06:40:59+00:00,1652563679894962176,@StopPlandemit Efek vaksin kah ini bunda? Kemarin kita juga ikut vaksin walau baru 1x ...,FahuriSupardi
2023-04-29 23:35:26+00:00,1652456587481497601,@cobeh2022 Efek vaksin?,TholekG
2023-04-29 22:51:40+00:00,1652445575869239297,"@StopPlandemit Efek vaksin ini sudah banyak dirasakan oleh petani-petani di kampung, para petani yang biasa garap sawah dan ladang satu hari dapat menyelesaikan garapan sawah satu kotak sekarang sudah tidak mampu! efeknya mudah lelah.",AdaMasikah
2023-04-29 18:38:53+00:00,1652381958440353793,"Sesuai perkiraan..

Pertanyaan simple ketika virus palsu Covid tidak pernah diisolasi atau dibuktikan! lalu orang pada mati disebabkan covid, mrk tahu darimana? Abaikan saja!

Fokusnya ke Covid Vaksin memicu ribuan efek samping dan mati apabila disuntikkan.

#CovidHoax https://t.co/86a7mk4THU",_Banyoe
2023-04-29 15:58:36+00:00,1652341622980628481,Efek booster 2 nih lebih2 dari semua vaksin covid deh pegelnya 😭,oschten
2023-04-29 10:46:36+00:00,1652263104867340291,"@HelmiAdnanz @StopPlandemit @Violayel Panadol di temukan tahun 1893 efek samping hanya 189ribu, ini vaksin baru digunakan di tahun 2020 efek nya udah jutaan orang. 😂 sama persis ya vaksin sama panadol ??",DedenTanuwijaya
2023-04-29 12:51:13+00:00,1652294464055173120,"Lemah, letih lesu, kukira efek vaksin, ternyata efek mencintaimu.

UNITED FOR FREEN 
#srchafreen
#PromisingActressFreen https://t.co/ffZtB71vhU",Minjuonthetop
2023-04-29 14:49:29+00:00,1652324229126422529,menjadi melow apakah termasuk efek samping vaksin pfizer setengah dosis???,srsds_
2023-04-29 05:22:07+00:00,1652181447812460544,"@StopPlandemit @Violayel Kalo argumen lo cuma itu doang, ya lemah banget. Lo mau framing sakit jantung makin banyak gara2 vaksin kan? Padahal efek samping vaksin ke sakit jantung sama persis kaya makan panadol https://t.co/eBD0nctOoq",HelmiAdnanz
2023-04-29 03:05:31+00:00,1652147068587372544,@StopPlandemit Apalagi kalo bukan efek vaksin covid...,WAKPENG79
2023-04-28 15:46:38+00:00,1651976222942048257,"@Dublin2Eric @StopPlandemit Efek vaksin di beberapa kasus membuat darah jadi kental, otomatis kerja jantung jadi berat.",evalez_fr
2023-04-28 06:23:24+00:00,1651834480355835905,@Midjan_La_2 Efek vaksin dari ibu atau disuntikin ke anaknya? Disalahkan mercon 🤭🧐🫣,alvinrio_1501
2023-04-28 03:08:23+00:00,1651785403299659776,"Takut jarum suntik? Takut efek yang ditimbulkan setelah nya? tapi butuh sertifikat vaksin?
Sini aja kak ku proses. pembayaran bisa diakhir. 
https://t.co/AXg4FecZ16
#zonauang #vaksin #zonajajan #zonajoki",ursavioour
2023-04-28 03:04:59+00:00,1651784548525694977,"@AH_SiregarXIX Cepet emosi efek vaksin, kaleeeee….",ermitriaji
2023-04-28 02:58:26+00:00,1651782899623141377,"kok aku gampang bgt ya sakit²an skrg, kenapa aku gak kek dulu :'( ini efek vaksin atau gimana ih",ahyjen
2023-04-27 23:48:11+00:00,1651735020703457281,@KAI121 Masih menganjurkan vaksin covid19 kah ??? Apakah kalian siap bertanggung jawab atas efek vaksin covid19 setelahnya ??? Jika tidak siap maka tidak perlu membuat anjuran vaksin covid19...🙏🏻,BangArmanJogja
2023-04-27 13:13:49+00:00,1651575376681009155,"@alvinrio_1501 Yang lebih konyolnya lagi..

CVD-19 Vaksin beresiko memicu ribuan efek samping dan mati apabila disuntikkan.

Bisa meningkatkan Imunitas dan mengontrol penyebaran.

Pseudoscience dibalut fatwa dimanfaatkan untuk melanggengkan kedunguan 🤣",_Banyoe
2023-04-27 12:37:44+00:00,1651566295396265984,"Klo bukan karena tuntutan kerjaan, aku ga mau vaksin waktu itu. Mikirnya ngeri aja, karena belom ada riset jangka panjang efek ke tubuh kitanya nanti",0xBee_
2023-04-27 11:56:12+00:00,1651555844163768320,"@g_mahargasari @__anomali__ @Moch_herianto Fake tes fungsinya hanya mengubah sesuatu yang tidak ada.

Masker memicu hipoksia dan pneumonia.

Genetik Terapi Experimen disamarkan sebagai CVD-19 Vaksin beresiko memicu ribuan efek samping apabila disuntikkan.

Pandemi Goblog!! alhasil 2000 triliun digondol maling. https://t.co/tXu4RSouQB",_Banyoe
2023-04-27 09:29:58+00:00,1651519044724596737,"#CovidHoax tidak lebih dari kematian yang dibuat-buat bahkan mereka mencuri kematian dari kategori lain demi meningkatkan jumlah, waktu diawal, publik terus diteror ketakutan, aktivitasnya  dimonopoli vaksin yang beresiko memicu ribuan efek samping bila disuntikan, All By Design.",_Banyoe
2023-04-27 04:45:05+00:00,1651447349972197376,A new collection : Efek Konatif Masyarakat Kecamatan Medan Marelan Terhadap Pemberitaan Vaksin Sinovac Di TVone https://t.co/b0Y5Fm7uln Like and Share.,PerpustakaanUma
2023-04-27 04:28:36+00:00,1651443204091412481,"@convomf pernah nder. dlu sampe hmpir 1 bln kyk gini, biduran namanya. udah pk salep esperson, betametason ttp aja. muncul lg, dan gatel nya banget.. wktu itu kena hbs vaksin covid ke 1, gtw kena efek samping apa gmn ya. akhirnya ak memutuskan minum  jamu bratawali nder.. dan sembuh😭😭😭",sechanist_
2023-04-27 04:26:43+00:00,1651442730126684162,Gais mau nanya dong efek nembak vaksin apa si?,AlyaRohaly5
2023-04-26 04:56:04+00:00,1651087726324912128,"Pengen vaksin booster biar kebal ❌
Vaksin booster biar bisa naik pecawat ✔️

Tapi wa masih males efek sampingnya 🙃",priciliasm
2023-04-26 03:26:48+00:00,1651065261972426752,"Fake Test dimanfaatkan untuk mengubah apapun jadi CVD-19.

Mandat Masker bisa memicu Pneumonia dan Hipoksia.

CVD-19 Vaksin beresiko terkena ribuan efek samping apabila disuntikkan.

Pandemi Tolol.",_Banyoe
2023-04-25 17:58:22+00:00,1650922209693827073,@DrEvaChaniago Efek vaksin kah Bu dokter?😁,17Sawunggaling
2023-04-25 16:43:00+00:00,1650903245051793408,"@Faraz_kepri Mrk cuma ikut perintah dan menerima suap!

Tanpa pernah meneliti
Alat tes Error atau tidak ; Error 

Tanpa pernah meneliti
Virusnya ada atau tidak ; virusnya bernama kedunguan.

Dan Isi yang terkandung di dalam covid vaksin ; apabila disuntik beresiko memicu ribuan efek samping.",_Banyoe
2023-04-25 16:38:16+00:00,1650902055194861568,"efek vaksin 1 dimulai besok pagi.....
.
.
. https://t.co/vbnS4Bw9HT",RyanBakkaru
2023-04-25 09:19:35+00:00,1650791655111548934,"Oh ya, ada efek samping nggak sih dari pemberian vaksin? Tentu ada. Tapi, jangan khawatir. Konsultasikan dgn dokter pemberi vaksin mengenai langkah yg harus diambil bila efek samping dirasakan. Misalnya, bila terjadi demam (contoh pada kasus vaksin HPV), boleh minum peredan demam",meutiafaradilla
2023-04-25 06:44:09+00:00,1650752539116326912,"@DokterTifa https://t.co/itYfdKSSDi

Analisis ulang data vaksin mRNA menunjukkan satu efek samping yang serius adalah Psikosis.

  Banyak orang yang mengambil suntikan vaksin mungkin menderita 'delusi manfaat' kata ahli jantung @DrAseemMalhotra",bedugtengahawan
2023-04-25 03:31:44+00:00,1650704113917919234,@Aceh Efek vaksin... Bego semua,MbahNgabdul
2023-04-25 00:38:22+00:00,1650660488324460545,"Naahh... tuh kan...tuh !

PM Kanada Justin Trudeau...baru mengakuri sekarang bahwa dia tidak pernah ""memaksa"" org utk divaksinasi covid..

Apakah karena baru disadari skrg bahwa vaksin tsb ternyata membawa efek samping potensial ? 

Nada suara pengakuan nya dengarkan sendiri...!

Bagi yg paham secara psikologis atas seseorang yg menyatakan pengakuan ... silahkan artikan sendiri apa yg terucap dan apa yg tersirat...dalam pernyataan nya..

Siapa lagi pimpinan negara dan pemerintahan yg akan melakukan hal yg sama dgn Trudeau...salah seorang anggota WEF.. ! Yang....

Pinter iya
Tampan iya
Cakap berbicara iya
Populer iya
Punya Hati Nurani dan Jujur ????  Tanda tanya banyak...

Bgm dgn disini ?!  Bertebaran data digital yg akan mengungkapkan nya...

I cant be fooled !",bd_baskoro
2023-04-24 12:52:32+00:00,1650482859927560193,@ikarbertweet Efek vaksin ni... https://t.co/ApqG5ae1Wt,OmarSimps0n
2023-04-24 11:50:01+00:00,1650467124547313665,"CVD-19 is bagian dari Hoax terbesar dalam sejarah manusia.

Jika tidak ada fake tes maka tidak ada kasus dan tidak ada hoax covid.

Jika tidak ada Covid Vaksin maka tidak akan beresiko terkena ribuan efek samping dan mati setelahnya.

#CovidHoax  
#VaxPoisonIsReal
#SatanicAgenda https://t.co/8MqRNHQcCj",_Banyoe
2023-04-24 11:49:44+00:00,1650467053038604290,"@TedInvestigasi jika efek jangka panjangnya merusak tubuh dan jangka pendeknya adalah kematian mendadak, sy yakin pebisnis farmasi dan politikus  ogah disuntik vaksin. Yg pamer suntikan dan tetap sehat mungkin placebo.",riverflo_well
2023-04-24 07:03:56+00:00,1650395128316723200,"Mohon doa untuk pakdhe budhe saya yg mulai panen efek vak setelah mereka vaksin booster alias vaksin ketiga coped. Sudah langsung ngedrop habis vak ketiga, skrg makin parah.",dwihrw
2023-04-24 00:34:09+00:00,1650297035835453440,efek microchip 5G berkedok vaksin,theashengray
2023-04-23 21:59:38+00:00,1650258154410893313,@Harsarchjazz1 @_Banyoe @s_ghiffary Semua orang sudah punya masing penyakit. Suntik vaksin melemahkan imunitas orang itu. Makanya efek berbeda. Yang jelas adik saya semenjak dosis 3 gatal² dan sesak napas serinh,capt_ja
2023-04-23 21:49:00+00:00,1650255476507168768,@BangEdiii @prabowo @ganjarpranowo @aniesbaswedan Jangan lagi ada pemaksaan vaksin dan pelalaian terhadap efek samping vaksin. Sayangnya pak Anis ga bisa itu,hilwa_assegaf
2023-04-23 19:14:49+00:00,1650216676435304449,"@_Banyoe Coba pengobatan bekam, habatussauda, dan propolis buat pembersihan efek vaksin",rintoweb
2023-04-23 17:54:59+00:00,1650196583571677184,"Dear:
Presiden RI
Cq. Kemenkes RI

Jutaan orang di dunia tlh mengalami cidera dan kematian pasca vaksinasi covid19. Hal itu Krn vaksin covid masih dlm tahap uji coba/trial . Mohon agar vaksin covid dihentikan.Berikut link data efek samping vaksin covid
https://t.co/3rZYpW8AIn",AGENDA21_EXPOSE
2023-04-23 10:32:11+00:00,1650085150917787648,@kodikkodik @_Banyoe Tapi kakak saya gak percaya efek vaksin.. Kemarin aja nyuruh saya vaksin.. Saya nggak mau,MbahNgabdul
2023-04-23 10:00:35+00:00,1650077197598875650,Rezim telah beli begitu banyak dosis dengan klausul berikut dalam kontrak: “Pembeli mengakui bahwa efek jangka panjang dan kemanjuran Vaksin saat ini tidak diketahui dan bahwa mungkin ada efek merugikan dari Vaksin yang saat ini tidak diketahui.” https://t.co/zYeourEiH8,TedInvestigasi
2023-04-22 12:20:07+00:00,1649749925767581698,"@waaatsmyname @farbinul @kochengfs Ga ngaruh kalo kata dokter majikan saya, vaksin itu cuma meminimalisir efek setelah kena virus (kalopun kena ada kemungkinan survive) bukan jd kebal virus",ballvrick
2023-04-22 11:31:42+00:00,1649737740202958850,"Eh lah ada dokter menganggap info dari (internet) tabu? Buk, mereka tau literasi ARV dan TLD dari komunitas mereka, juga #uequalsu , supresi VL, blips, efek samping bahkan vaksin C19 saat sebelumnya mereka dilarang dokternya untuk vaksin...stok arv, phasing out nevirapine juga https://t.co/dhcU2mjXF2",equals_id
2023-04-22 10:40:42+00:00,1649724904907096064,"@henrydaniels91 In the end kayany semua bakal kena cepat atau lambat. Hahaha..
Bagus deh kalo mild. Efek vaksin juga harusnya ya ini. Kita kena sekarang, udah ga separah gelombang awal-awal..",nobitaro
2023-04-22 02:26:55+00:00,1649600642057379840,"@saturanvs @ohmybeautybank gue waktu itu karna vaksin..
sehabis vaksin pertama, efek sampingnya keluar ini di leher. sebulet gt doang sih abis tu ke dokter dikasi salep.",jntonj
2023-04-21 23:00:06+00:00,1649548593462939648,"@txtdrbekasi Apa anak jaman sekarang yg imunnya lemah karna efek kebanyakan chemical yg dikonsumsi ortunya?
Ditambah virus2 &amp; vaksin yg banyak jenisnya.

Saran saya, anaknya taruh dalam box kaca, biar gak kena virus, cubit, cium, dll. Kalo gak ya dibaju anaknya bikin tulisan jangan disentuh.",Martin_Godang
2023-04-21 17:46:42+00:00,1649469723447529473,Cara baca : Direktur CDC akhirnya mengakui bahwa CVD-19 Vaksin adalah Poison yang  beresiko memicu ribuan efek samping setelahnya.,_Banyoe
2023-04-21 10:00:33+00:00,1649352413239975936,"@SalamonyJohn @ListyoSigitP @DivHumas_Polri @humaspoldajbr @ahriesonta Sebagai penyintas covid. Benar, flu ini seperti flu biasa yg hanya sedikit lebih berat sakitnya. Tp sbnrnya tdk perlu di takuti, atau pakai vaksin yg efek samping jangka panjangnya masih byk tanda tanya",ibadi90
2023-04-21 04:03:28+00:00,1649262552482975747,"@ListyoSigitP @DivHumas_Polri @humaspoldajbr @ahriesonta Pak Kapolri yth.
Tolong hentikan pemberian vaksin covid19 kepada anggota Polri dan seluruh keluarga.
Vaksin ini membunuh penerima dengan ancaman HIV, Myocarditis, cacar monyet dan efek samping lain.
Flu Wuhan hanya flu biasa.",SalamonyJohn
2023-04-20 21:33:09+00:00,1649164324966121472,@NephiLaxmus patut diduga efek Vaksin.,kenzoraditya50
2023-04-20 15:32:29+00:00,1649073557270593538,@Samiyanto9 mungkin efek dari vaksin covid 🤣,LOVE_AG4EVER
2023-04-20 14:37:33+00:00,1649059735973552129,"@koopitae Sama hal nya dg vaksin, anak ku full vaksin sering bgt di nyinyirin “nanti besar ada efek buruknya, vaksin itu akal akalan pemerintah aja, anak aku ga pernah vaksin qadarullah sehat aja sampe skrg” malah bangga anak nya ga vaksin 😭 kasian anaknya",diiiiiaandra
2023-04-20 08:56:16+00:00,1648973846052225025,"Faktanya, klaim bahwa Menteri Kesehatan Federal Jerman Karl Lauterbach mengatakan efek samping vaksin Covid-19 bisa menyebabkan cacat permanen adalah keliru. Video yang digunakan menyebarkan klaim itu telah dimanipulasi.",cekfaktacom
2023-04-20 08:56:13+00:00,1648973835063152642,"Sebuah unggahan di Facebook menyebarkan klaim bahwa Menteri Kesehatan Jerman Karl Lauterbach mengatakan efek samping vaksin Covid-19 bisa menyebabkan efek samping kecacatan, bahkan secara permanen.",cekfaktacom
2023-04-19 13:15:09+00:00,1648676608709128192,"@yusufagro @Chaves1305 @AndreasSolusi Kopi sehat om 😁 saya dua cangkir sehari tanpa gula , semoga bisa mentralkan efek vaksin yg terpaksa saya terima saat harus pulang kampung karena mertua meninggal",jatmiko99604253
2023-04-19 11:52:56+00:00,1648655919620980736,"@_Banyoe Iya sygnya dah 2x vaksin sinovac,makanya vaksin ketiga yg booster tidak ikut lg,klo sudah smapai vaksin kedua cara meminimalisir resiko efek jangka panjang bagaimana?",ranggapratama07
2023-04-19 11:49:20+00:00,1648655014905380875,"efek vaksin melemahkan daya tahan tubuh. kena flu yg biasanya sembuh sendiri, malah jadi covid. imo",Fajar_al_fakir
2023-04-19 11:48:17+00:00,1648654749020073985,"@Foamwatcher Bill Gates kan bilang efek vaksin tunggu 2 th baru kelihatan hasilnya,",djedjeandrea
2023-04-19 09:09:20+00:00,1648614747519213579,@puanmaharani_ri Efek vaksin bekerja lalu siapa yang tanggung jawab,SakilaHana
2023-04-19 03:03:00+00:00,1648522558541791232,@geloraco Efek vaksin disalah artikan menjadi covHoax19 🤣,alvinrio_1501
2023-04-18 21:34:07+00:00,1648439793565712385,"@geloraco Aids ini. Efek vaksin laknat dr gubernur anies
👌",densatjo
2023-04-18 17:21:54+00:00,1648376319586230272,"Alat tes error jadi gold standard, SARS-CoV-2 memicu CVD-19 tidak terbukti ada, Vaksin sbgi solusi bila diambil beresiko memicu ribuan efek samping stlhnya.

Sebenarnya dia ini sakit apa? tidak perlu diendorse, fokus saja pada penyembuhan, kasihan publik dan mengganggu kedamaian.",_Banyoe
2023-04-18 16:11:44+00:00,1648358660639461376,"@MEY_ARD1ANSYAH CD memiliki pnykt syaraf langka-Stiff person syndrome
kmrn desas dsus efek vaksin tp di bantah oleh dokter ahlinya..
kasian ea smga smbuh kmbli aku sukaa lagu""nya.",d_widiawati
2023-04-18 10:32:22+00:00,1648273258821861376,@creamfie Makin banyak orgil efek vaksin booster klo kata antivac 🤣,tsaradiary
2023-04-18 10:27:13+00:00,1648271959283863552,"Vaksin membatasi ruang gerak virus adalah salah satu Hoax yang dihembuskan oleh Koko dkk.

Faktanya CVD-19 Vaksin adalah Poison beresiko memicu ribuan efek samping setelahnya.

Sekarang #Covidhoax jalan hampir tiga tahun, masih saja ada yang percaya dengan bualan mereka.",_Banyoe
2023-04-18 01:43:03+00:00,1648140050599907330,@cobeh2022 Efek vaksin,wibihamzah12
2023-04-18 01:13:36+00:00,1648132640535633921,Gua capek sakit mulu dahhh..... apakah efek vaksin ilang terus gw jadi letoy? Dalam waktu 6 bulan ada kali gue sakit sebulan sekali. Sebel bgt asliiiii dulu jarang bgt gw sakit,goldsonTRJ
2023-04-18 01:04:47+00:00,1648130418053623808,"@EnemySpotteddd @awdeehepburn @Nadyamulyadi @_Hrst Sebenarnya di Puskesmas/Posyandu adanya cuma vaksin wajib pemerintah, selain itu harus ke klinik swasta, selain itu bedasarkan pengalamannya dari orangtua efek samping pada vaksin di klinik swasta lebih ringan, rata² menjawab tidak deman saja.",ikhmart__
2023-04-17 10:32:26+00:00,1647910884696817670,"Sangking Hoaxnya Pandemi ini :

1. Alat tes Error jd Gold Standar.
2. Scientis dan dokter yang mengajak berpikir logis, Disensor.
3. Solusi Natural Imunity, praktik holistik, obat alami, Dilarang.
4. Vaksin beresiko memicu ribuan efek samping  jd syarat aktivitas.

#CVD19Matrix https://t.co/kgexYojxlP",_Banyoe
2023-04-16 04:41:28+00:00,1647460174746247169,@nanastandhere @CNNIndonesia Di Florida malah mau diinvestigasi oleh gubernur Ron DeSantis apakah vaksin ini membahayakan atau tidak karena banyak efek sampingnya.,laststandofusa
2023-04-16 01:03:14+00:00,1647405254567403521,"@HermanWSutisna1 Berat badanku menurun, apa ini efek dari vaksin boster pertama ?",Hariyan77555830
2023-04-15 20:55:09+00:00,1647342822197170177,@Stev3n_Peg3l Efek vaksin komplit pake telor kah?,keG752
2023-04-15 17:08:49+00:00,1647285863649517568,"@CNNIndonesia SARS-CoV-2 memicu CVD-19 tidak terbukti ada tetapi bisa mengontrol pikiran orang-orang melalui 'propaganda media' yang diketahui sebagai kaki tangan pemilik industri farmasi.

Smtr CVD-19 Vaksin apabila diambil akan beresiko terkena ribuan efek samping setelahnya.

#CovidHoax",_Banyoe
2023-04-15 12:51:53+00:00,1647221203311132674,"Orang mah ya vaksin maunya ga ada efek samping, kok ini ga ada efek samping malah panique. 🥲",Aineerg
2023-04-15 12:06:57+00:00,1647209895308189696,ini efek vaksin apa kecapean belanja sih sumpah gue merasa lemes bgt,biyenbyun
2023-04-15 06:04:18+00:00,1647118632009494530,@HermanWSutisna1 Bisa jadi. Karena tidak ada bukti bahwa vaksin itu bisa memusnahkan covid. Sedang efek samping vaksin jelas dan kadang mengerikan.,elpoghu
